json_file,audio_file,id_person,type,audio_duration_seconds,audio_size_bytes
comp-result_27710/files/audio_missing_utopia_69f938d4d5bd55e66f88f331_1780417694993.json,69f938d4d5bd55e66f88f331_audio_missing_utopia_1780417694993.webm,69f938d4d5bd55e66f88f331,audio_missing_utopia,98.752,1589464
comp-result_27710/files/audio_ranking_explanation_69f938d4d5bd55e66f88f331_1780417469612.json,69f938d4d5bd55e66f88f331_audio_ranking_explanation_1780417469612.webm,69f938d4d5bd55e66f88f331,audio_ranking_explanation,174.293,2805726
comp-result_27711/files/audio_missing_utopia_6a1874d2b6c7c957c0da8155_1780417186786.json,6a1874d2b6c7c957c0da8155_audio_missing_utopia_1780417186786.m4a,6a1874d2b6c7c957c0da8155,audio_missing_utopia,6.164,144146
comp-result_27711/files/audio_ranking_explanation_6a1874d2b6c7c957c0da8155_1780417123947.json,6a1874d2b6c7c957c0da8155_audio_ranking_explanation_1780417123947.m4a,6a1874d2b6c7c957c0da8155,audio_ranking_explanation,44.623,1063285
comp-result_27712/files/audio_missing_utopia_66f0bcad545ecf68df970a46_1780417489181.json,66f0bcad545ecf68df970a46_audio_missing_utopia_1780417489181.webm,66f0bcad545ecf68df970a46,audio_missing_utopia,54.588,878422
comp-result_27712/files/audio_ranking_explanation_66f0bcad545ecf68df970a46_1780417366576.json,66f0bcad545ecf68df970a46_audio_ranking_explanation_1780417366576.webm,66f0bcad545ecf68df970a46,audio_ranking_explanation,55.836,898708
comp-result_27713/files/audio_missing_utopia_69fe57468b52fe5dd81773d0_1780419032636.json,69fe57468b52fe5dd81773d0_audio_missing_utopia_1780419032636.webm,69fe57468b52fe5dd81773d0,audio_missing_utopia,14.585,234068
comp-result_27716/files/audio_missing_utopia_69ed51c1fdcc2febba6a8024_1780418495116.json,69ed51c1fdcc2febba6a8024_audio_missing_utopia_1780418495116.webm,69ed51c1fdcc2febba6a8024,audio_missing_utopia,21.346,343226
comp-result_27716/files/audio_ranking_explanation_69ed51c1fdcc2febba6a8024_1780418454257.json,69ed51c1fdcc2febba6a8024_audio_ranking_explanation_1780418454257.webm,69ed51c1fdcc2febba6a8024,audio_ranking_explanation,35.091,564472
comp-result_27717/files/audio_missing_utopia_6a0c94055e48270dd211c7d6_1780418827632.json,6a0c94055e48270dd211c7d6_audio_missing_utopia_1780418827632.webm,6a0c94055e48270dd211c7d6,audio_missing_utopia,67.718,1090008
comp-result_27717/files/audio_ranking_explanation_6a0c94055e48270dd211c7d6_1780418721768.json,6a0c94055e48270dd211c7d6_audio_ranking_explanation_1780418721768.webm,6a0c94055e48270dd211c7d6,audio_ranking_explanation,43.339,697780
comp-result_27718/files/audio_missing_utopia_69d51b7efe3296cf710e3362_1780419509815.json,69d51b7efe3296cf710e3362_audio_missing_utopia_1780419509815.webm,69d51b7efe3296cf710e3362,audio_missing_utopia,6.416,102692
comp-result_27718/files/audio_ranking_explanation_69d51b7efe3296cf710e3362_1780419444951.json,69d51b7efe3296cf710e3362_audio_ranking_explanation_1780419444951.webm,69d51b7efe3296cf710e3362,audio_ranking_explanation,48.272,776992
comp-result_27720/files/audio_missing_utopia_69f2e41b9e247db43c69fb42_1780419401024.json,69f2e41b9e247db43c69fb42_audio_missing_utopia_1780419401024.webm,69f2e41b9e247db43c69fb42,audio_missing_utopia,42.924,691018
comp-result_27720/files/audio_ranking_explanation_69f2e41b9e247db43c69fb42_1780419245988.json,69f2e41b9e247db43c69fb42_audio_ranking_explanation_1780419245988.webm,69f2e41b9e247db43c69fb42,audio_ranking_explanation,48.876,786652
comp-result_27721/files/audio_missing_utopia_6a0af583f35a9221994f91cb_1780419561047.json,6a0af583f35a9221994f91cb_audio_missing_utopia_1780419561047.webm,6a0af583f35a9221994f91cb,audio_missing_utopia,23.81,382832
comp-result_27721/files/audio_ranking_explanation_6a0af583f35a9221994f91cb_1780419517551.json,6a0af583f35a9221994f91cb_audio_ranking_explanation_1780419517551.webm,6a0af583f35a9221994f91cb,audio_ranking_explanation,71.624,1152798
comp-result_27722/files/audio_missing_utopia_6a1e3a774a64aef0ecce3a94_1780420270513.json,6a1e3a774a64aef0ecce3a94_audio_missing_utopia_1780420270513.webm,6a1e3a774a64aef0ecce3a94,audio_missing_utopia,73.414,1181778
comp-result_27722/files/audio_ranking_explanation_6a1e3a774a64aef0ecce3a94_1780420172790.json,6a1e3a774a64aef0ecce3a94_audio_ranking_explanation_1780420172790.webm,6a1e3a774a64aef0ecce3a94,audio_ranking_explanation,219.441,3533193
comp-result_27723/files/audio_missing_utopia_6a16f79966dd43bf47b7b4a0_1780420206222.json,6a16f79966dd43bf47b7b4a0_audio_missing_utopia_1780420206222.webm,6a16f79966dd43bf47b7b4a0,audio_missing_utopia,18.845,302654
comp-result_27723/files/audio_ranking_explanation_6a16f79966dd43bf47b7b4a0_1780420155729.json,6a16f79966dd43bf47b7b4a0_audio_ranking_explanation_1780420155729.webm,6a16f79966dd43bf47b7b4a0,audio_ranking_explanation,31.018,498784
comp-result_27725/files/audio_missing_utopia_69c5a87efe4b84961a9b36e2_1780421022829.json,69c5a87efe4b84961a9b36e2_audio_missing_utopia_1780421022829.webm,69c5a87efe4b84961a9b36e2,audio_missing_utopia,8.655,139400
comp-result_27725/files/audio_ranking_explanation_69c5a87efe4b84961a9b36e2_1780420980535.json,69c5a87efe4b84961a9b36e2_audio_ranking_explanation_1780420980535.webm,69c5a87efe4b84961a9b36e2,audio_ranking_explanation,49.684,799210
comp-result_27726/files/audio_missing_utopia_65f1d783d4cbe20c636b813c_1780420673697.json,65f1d783d4cbe20c636b813c_audio_missing_utopia_1780420673697.webm,65f1d783d4cbe20c636b813c,audio_missing_utopia,5.533,89168
comp-result_27726/files/audio_ranking_explanation_65f1d783d4cbe20c636b813c_1780420663989.json,65f1d783d4cbe20c636b813c_audio_ranking_explanation_1780420663989.webm,65f1d783d4cbe20c636b813c,audio_ranking_explanation,6.694,107522
comp-result_27727/files/audio_missing_utopia_663cceb7909a43d4d01e0c24_1780422956642.json,663cceb7909a43d4d01e0c24_audio_missing_utopia_1780422956642.webm,663cceb7909a43d4d01e0c24,audio_missing_utopia,24.934,401186
comp-result_27727/files/audio_ranking_explanation_663cceb7909a43d4d01e0c24_1780422702177.json,663cceb7909a43d4d01e0c24_audio_ranking_explanation_1780422702177.webm,663cceb7909a43d4d01e0c24,audio_ranking_explanation,34.531,555778
comp-result_27728/files/audio_missing_utopia_695fbbddeef702fe7cea44bd_1780421637745.json,695fbbddeef702fe7cea44bd_audio_missing_utopia_1780421637745.webm,695fbbddeef702fe7cea44bd,audio_missing_utopia,95.371,614966
comp-result_27728/files/audio_ranking_explanation_695fbbddeef702fe7cea44bd_1780421505939.json,695fbbddeef702fe7cea44bd_audio_ranking_explanation_1780421505939.webm,695fbbddeef702fe7cea44bd,audio_ranking_explanation,74.379,478801
comp-result_27729/files/audio_missing_utopia_6a10ce308cd75eec15c0d39d_1780421960125.json,6a10ce308cd75eec15c0d39d_audio_missing_utopia_1780421960125.webm,6a10ce308cd75eec15c0d39d,audio_missing_utopia,29.932,481364
comp-result_27729/files/audio_ranking_explanation_6a10ce308cd75eec15c0d39d_1780421914673.json,6a10ce308cd75eec15c0d39d_audio_ranking_explanation_1780421914673.webm,6a10ce308cd75eec15c0d39d,audio_ranking_explanation,68.425,1101600
comp-result_27730/files/audio_missing_utopia_69601b75e222e16eba858689_1780422256319.json,69601b75e222e16eba858689_audio_missing_utopia_1780422256319.webm,69601b75e222e16eba858689,audio_missing_utopia,69.596,1119954
comp-result_27730/files/audio_ranking_explanation_69601b75e222e16eba858689_1780422174912.json,69601b75e222e16eba858689_audio_ranking_explanation_1780422174912.webm,69601b75e222e16eba858689,audio_ranking_explanation,157.516,2536212
comp-result_27732/files/audio_missing_utopia_6985c00a3c127e5cbb246f78_1780424332889.json,6985c00a3c127e5cbb246f78_audio_missing_utopia_1780424332889.webm,6985c00a3c127e5cbb246f78,audio_missing_utopia,9.741,156788
comp-result_27732/files/audio_ranking_explanation_6985c00a3c127e5cbb246f78_1780424314951.json,6985c00a3c127e5cbb246f78_audio_ranking_explanation_1780424314951.webm,6985c00a3c127e5cbb246f78,audio_ranking_explanation,89.856,1446462
comp-result_27733/files/audio_missing_utopia_69bb8162456b2987e106973e_1780424930543.json,69bb8162456b2987e106973e_audio_missing_utopia_1780424930543.webm,69bb8162456b2987e106973e,audio_missing_utopia,8.781,141332
comp-result_27733/files/audio_ranking_explanation_69bb8162456b2987e106973e_1780424898446.json,69bb8162456b2987e106973e_audio_ranking_explanation_1780424898446.webm,69bb8162456b2987e106973e,audio_ranking_explanation,15.664,251456
comp-result_27736/files/audio_missing_utopia_69db4351e975384150644e17_1780424159904.json,69db4351e975384150644e17_audio_missing_utopia_1780424159904.webm,69db4351e975384150644e17,audio_missing_utopia,27.445,441758
comp-result_27736/files/audio_ranking_explanation_69db4351e975384150644e17_1780424080453.json,69db4351e975384150644e17_audio_ranking_explanation_1780424080453.webm,69db4351e975384150644e17,audio_ranking_explanation,28.064,451418
comp-result_27737/files/audio_missing_utopia_665cc37706c5e959d6f680a3_1780424098086.json,665cc37706c5e959d6f680a3_audio_missing_utopia_1780424098086.webm,665cc37706c5e959d6f680a3,audio_missing_utopia,47.148,758638
comp-result_27737/files/audio_ranking_explanation_665cc37706c5e959d6f680a3_1780424004847.json,665cc37706c5e959d6f680a3_audio_ranking_explanation_1780424004847.webm,665cc37706c5e959d6f680a3,audio_ranking_explanation,41.204,663004
comp-result_27739/files/audio_missing_utopia_6a1ef3bfa9b1fa8954118970_1780424374613.json,6a1ef3bfa9b1fa8954118970_audio_missing_utopia_1780424374613.webm,6a1ef3bfa9b1fa8954118970,audio_missing_utopia,52.372,842680
comp-result_27739/files/audio_ranking_explanation_6a1ef3bfa9b1fa8954118970_1780424290494.json,6a1ef3bfa9b1fa8954118970_audio_ranking_explanation_1780424290494.webm,6a1ef3bfa9b1fa8954118970,audio_ranking_explanation,126.206,2031926
comp-result_27740/files/audio_missing_utopia_6a159a999f776296ec0f7001_1780424280525.json,6a159a999f776296ec0f7001_audio_missing_utopia_1780424280525.webm,6a159a999f776296ec0f7001,audio_missing_utopia,58.107,935416
comp-result_27740/files/audio_ranking_explanation_6a159a999f776296ec0f7001_1780424167984.json,6a159a999f776296ec0f7001_audio_ranking_explanation_1780424167984.webm,6a159a999f776296ec0f7001,audio_ranking_explanation,59.206,952804
comp-result_27741/files/audio_missing_utopia_69d3b723c1ce9682b57d0e27_1780424298980.json,69d3b723c1ce9682b57d0e27_audio_missing_utopia_1780424298980.webm,69d3b723c1ce9682b57d0e27,audio_missing_utopia,51.587,830122
comp-result_27741/files/audio_ranking_explanation_69d3b723c1ce9682b57d0e27_1780424225669.json,69d3b723c1ce9682b57d0e27_audio_ranking_explanation_1780424225669.webm,69d3b723c1ce9682b57d0e27,audio_ranking_explanation,125.748,2024198
comp-result_27744/files/audio_missing_utopia_6a18843526336de36269db51_1780425881550.json,6a18843526336de36269db51_audio_missing_utopia_1780425881550.webm,6a18843526336de36269db51,audio_missing_utopia,11.422,183836
comp-result_27744/files/audio_ranking_explanation_6a18843526336de36269db51_1780425792611.json,6a18843526336de36269db51_audio_ranking_explanation_1780425792611.webm,6a18843526336de36269db51,audio_ranking_explanation,89.855,1446462
comp-result_27746/files/audio_missing_utopia_69861287eabfebf2ba128f74_1780426144508.json,69861287eabfebf2ba128f74_audio_missing_utopia_1780426144508.webm,69861287eabfebf2ba128f74,audio_missing_utopia,30.768,494920
comp-result_27746/files/audio_ranking_explanation_69861287eabfebf2ba128f74_1780426101518.json,69861287eabfebf2ba128f74_audio_ranking_explanation_1780426101518.webm,69861287eabfebf2ba128f74,audio_ranking_explanation,39.268,632092
comp-result_27747/files/audio_missing_utopia_69f0d72473ebbbfb5bdab2fb_1780426481279.json,69f0d72473ebbbfb5bdab2fb_audio_missing_utopia_1780426481279.webm,69f0d72473ebbbfb5bdab2fb,audio_missing_utopia,3.434,54392
comp-result_27747/files/audio_ranking_explanation_69f0d72473ebbbfb5bdab2fb_1780426467127.json,69f0d72473ebbbfb5bdab2fb_audio_ranking_explanation_1780426467127.webm,69f0d72473ebbbfb5bdab2fb,audio_ranking_explanation,45.531,732556
comp-result_27748/files/audio_missing_utopia_69e63e9413ec828e97526757_1780426559141.json,69e63e9413ec828e97526757_audio_missing_utopia_1780426559141.webm,69e63e9413ec828e97526757,audio_missing_utopia,6.145,98828
comp-result_27748/files/audio_ranking_explanation_69e63e9413ec828e97526757_1780426469346.json,69e63e9413ec828e97526757_audio_ranking_explanation_1780426469346.webm,69e63e9413ec828e97526757,audio_ranking_explanation,12.256,197360
comp-result_27749/files/audio_missing_utopia_69fff1bc3883a7ede899af09_1780426961735.json,69fff1bc3883a7ede899af09_audio_missing_utopia_1780426961735.webm,69fff1bc3883a7ede899af09,audio_missing_utopia,55.989,901606
comp-result_27749/files/audio_ranking_explanation_69fff1bc3883a7ede899af09_1780426876688.json,69fff1bc3883a7ede899af09_audio_ranking_explanation_1780426876688.webm,69fff1bc3883a7ede899af09,audio_ranking_explanation,98.678,1588498
comp-result_27750/files/audio_missing_utopia_65f4ab7884f8411c9e11a34e_1780427931890.json,65f4ab7884f8411c9e11a34e_audio_missing_utopia_1780427931890.webm,65f4ab7884f8411c9e11a34e,audio_missing_utopia,93.561,1506388
comp-result_27750/files/audio_ranking_explanation_65f4ab7884f8411c9e11a34e_1780427716973.json,65f4ab7884f8411c9e11a34e_audio_ranking_explanation_1780427716973.webm,65f4ab7884f8411c9e11a34e,audio_ranking_explanation,209.391,3370870
comp-result_27752/files/audio_missing_utopia_69ed6b56ec2b40534d6806ad_1780428975866.json,69ed6b56ec2b40534d6806ad_audio_missing_utopia_1780428975866.webm,69ed6b56ec2b40534d6806ad,audio_missing_utopia,86.993,557820
comp-result_27752/files/audio_ranking_explanation_69ed6b56ec2b40534d6806ad_1780428811408.json,69ed6b56ec2b40534d6806ad_audio_ranking_explanation_1780428811408.webm,69ed6b56ec2b40534d6806ad,audio_ranking_explanation,219.013,1405044
comp-result_27754/files/audio_missing_utopia_6a1ee8665e4028caf11f66be_1780428366559.json,6a1ee8665e4028caf11f66be_audio_missing_utopia_1780428366559.webm,6a1ee8665e4028caf11f66be,audio_missing_utopia,23.991,385730
comp-result_27754/files/audio_ranking_explanation_6a1ee8665e4028caf11f66be_1780428326761.json,6a1ee8665e4028caf11f66be_audio_ranking_explanation_1780428326761.webm,6a1ee8665e4028caf11f66be,audio_ranking_explanation,57.49,925756
comp-result_27755/files/audio_missing_utopia_69c737b258a269a8f17fea85_1780428430948.json,69c737b258a269a8f17fea85_audio_missing_utopia_1780428430948.webm,69c737b258a269a8f17fea85,audio_missing_utopia,93.24,1500592
comp-result_27755/files/audio_ranking_explanation_69c737b258a269a8f17fea85_1780428322045.json,69c737b258a269a8f17fea85_audio_ranking_explanation_1780428322045.webm,69c737b258a269a8f17fea85,audio_ranking_explanation,164.07,2641506
comp-result_27756/files/audio_missing_utopia_6a0f59faa4c6e2f189433bd0_1780428514373.json,6a0f59faa4c6e2f189433bd0_audio_missing_utopia_1780428514373.webm,6a0f59faa4c6e2f189433bd0,audio_missing_utopia,66.471,1069722
comp-result_27756/files/audio_ranking_explanation_6a0f59faa4c6e2f189433bd0_1780428436858.json,6a0f59faa4c6e2f189433bd0_audio_ranking_explanation_1780428436858.webm,6a0f59faa4c6e2f189433bd0,audio_ranking_explanation,149.746,2410598
comp-result_27759/files/audio_missing_utopia_6a025143ab399f83cdaa9f16_1780429843167.json,6a025143ab399f83cdaa9f16_audio_missing_utopia_1780429843167.webm,6a025143ab399f83cdaa9f16,audio_missing_utopia,17.528,282368
comp-result_27759/files/audio_ranking_explanation_6a025143ab399f83cdaa9f16_1780429755302.json,6a025143ab399f83cdaa9f16_audio_ranking_explanation_1780429755302.webm,6a025143ab399f83cdaa9f16,audio_ranking_explanation,11.88,190598
comp-result_27760/files/audio_missing_utopia_6a1db879da54dbca719304ac_1780431113902.json,6a1db879da54dbca719304ac_audio_missing_utopia_1780431113902.webm,6a1db879da54dbca719304ac,audio_missing_utopia,47.664,767332
comp-result_27760/files/audio_ranking_explanation_6a1db879da54dbca719304ac_1780431002506.json,6a1db879da54dbca719304ac_audio_ranking_explanation_1780431002506.webm,6a1db879da54dbca719304ac,audio_ranking_explanation,78.497,1263888
comp-result_27761/files/audio_missing_utopia_6a1e059be15d3ecab31583cc_1780430011569.json,6a1e059be15d3ecab31583cc_audio_missing_utopia_1780430011569.m4a,6a1e059be15d3ecab31583cc,audio_missing_utopia,31.935,757539
comp-result_27761/files/audio_ranking_explanation_6a1e059be15d3ecab31583cc_1780429961817.json,6a1e059be15d3ecab31583cc_audio_ranking_explanation_1780429961817.m4a,6a1e059be15d3ecab31583cc,audio_ranking_explanation,187.606,4446658
comp-result_27762/files/audio_missing_utopia_6a187b2c3dbf26183135f1b0_1780432736116.json,6a187b2c3dbf26183135f1b0_audio_missing_utopia_1780432736116.webm,6a187b2c3dbf26183135f1b0,audio_missing_utopia,53.847,866830
comp-result_27762/files/audio_ranking_explanation_6a187b2c3dbf26183135f1b0_1780432377591.json,6a187b2c3dbf26183135f1b0_audio_ranking_explanation_1780432377591.webm,6a187b2c3dbf26183135f1b0,audio_ranking_explanation,82.859,1333440
comp-result_27763/files/audio_missing_utopia_69ef36098cf562a8a5b1251f_1780431152690.json,69ef36098cf562a8a5b1251f_audio_missing_utopia_1780431152690.webm,69ef36098cf562a8a5b1251f,audio_missing_utopia,26.792,431132
comp-result_27763/files/audio_ranking_explanation_69ef36098cf562a8a5b1251f_1780431094952.json,69ef36098cf562a8a5b1251f_audio_ranking_explanation_1780431094952.webm,69ef36098cf562a8a5b1251f,audio_ranking_explanation,136.59,2199044
comp-result_27764/files/audio_missing_utopia_6a145aa365c08c04658ffeee_1780430664618.json,6a145aa365c08c04658ffeee_audio_missing_utopia_1780430664618.webm,6a145aa365c08c04658ffeee,audio_missing_utopia,56.824,914164
comp-result_27764/files/audio_ranking_explanation_6a145aa365c08c04658ffeee_1780430601129.json,6a145aa365c08c04658ffeee_audio_ranking_explanation_1780430601129.webm,6a145aa365c08c04658ffeee,audio_ranking_explanation,46.309,745114
comp-result_27765/files/audio_missing_utopia_69ed0c6734ee18b16b158c67_1780432802361.json,69ed0c6734ee18b16b158c67_audio_missing_utopia_1780432802361.webm,69ed0c6734ee18b16b158c67,audio_missing_utopia,129.688,2087954
comp-result_27765/files/audio_ranking_explanation_69ed0c6734ee18b16b158c67_1780432660625.json,69ed0c6734ee18b16b158c67_audio_ranking_explanation_1780432660625.webm,69ed0c6734ee18b16b158c67,audio_ranking_explanation,102.763,1654186
comp-result_27766/files/audio_missing_utopia_694eedb7740d679db46ab074_1780432650032.json,694eedb7740d679db46ab074_audio_missing_utopia_1780432650032.webm,694eedb7740d679db46ab074,audio_missing_utopia,11.11,302793
comp-result_27766/files/audio_ranking_explanation_694eedb7740d679db46ab074_1780432607312.json,694eedb7740d679db46ab074_audio_ranking_explanation_1780432607312.webm,694eedb7740d679db46ab074,audio_ranking_explanation,80.638,2195059
comp-result_27769/files/audio_missing_utopia_6a1069d8aa0ff8c561d3dc38_1780433962736.json,6a1069d8aa0ff8c561d3dc38_audio_missing_utopia_1780433962736.webm,6a1069d8aa0ff8c561d3dc38,audio_missing_utopia,18.858,303620
comp-result_27769/files/audio_ranking_explanation_6a1069d8aa0ff8c561d3dc38_1780433927433.json,6a1069d8aa0ff8c561d3dc38_audio_ranking_explanation_1780433927433.webm,6a1069d8aa0ff8c561d3dc38,audio_ranking_explanation,62.017,998238
comp-result_27770/files/audio_missing_utopia_6a123c523b041f4c3938a72b_1780434804783.json,6a123c523b041f4c3938a72b_audio_missing_utopia_1780434804783.webm,6a123c523b041f4c3938a72b,audio_missing_utopia,72.695,1170186
comp-result_27770/files/audio_ranking_explanation_6a123c523b041f4c3938a72b_1780434687699.json,6a123c523b041f4c3938a72b_audio_ranking_explanation_1780434687699.webm,6a123c523b041f4c3938a72b,audio_ranking_explanation,119.417,1922734
comp-result_27773/files/audio_missing_utopia_67006a23de43db9f90b363d2_1780434892674.json,67006a23de43db9f90b363d2_audio_missing_utopia_1780434892674.webm,67006a23de43db9f90b363d2,audio_missing_utopia,66.798,1075518
comp-result_27773/files/audio_ranking_explanation_67006a23de43db9f90b363d2_1780434807772.json,67006a23de43db9f90b363d2_audio_ranking_explanation_1780434807772.webm,67006a23de43db9f90b363d2,audio_ranking_explanation,113.678,1829998
comp-result_27776/files/audio_missing_utopia_66908eecc135ec77905c2810_1780436448979.json,66908eecc135ec77905c2810_audio_missing_utopia_1780436448979.webm,66908eecc135ec77905c2810,audio_missing_utopia,45.166,286319
comp-result_27776/files/audio_ranking_explanation_66908eecc135ec77905c2810_1780436384593.json,66908eecc135ec77905c2810_audio_ranking_explanation_1780436384593.webm,66908eecc135ec77905c2810,audio_ranking_explanation,61.401,396664
comp-result_27777/files/audio_missing_utopia_69e91f33f049227e93ed364b_1780435875522.json,69e91f33f049227e93ed364b_audio_missing_utopia_1780435875522.webm,69e91f33f049227e93ed364b,audio_missing_utopia,55.98,900640
comp-result_27777/files/audio_ranking_explanation_69e91f33f049227e93ed364b_1780435811591.json,69e91f33f049227e93ed364b_audio_ranking_explanation_1780435811591.webm,69e91f33f049227e93ed364b,audio_ranking_explanation,114.991,1851250
comp-result_27778/files/audio_missing_utopia_6994c4a0a6dfd8f22f07a03e_1780437546750.json,6994c4a0a6dfd8f22f07a03e_audio_missing_utopia_1780437546750.webm,6994c4a0a6dfd8f22f07a03e,audio_missing_utopia,23.014,370274
comp-result_27778/files/audio_ranking_explanation_6994c4a0a6dfd8f22f07a03e_1780437507306.json,6994c4a0a6dfd8f22f07a03e_audio_ranking_explanation_1780437507306.webm,6994c4a0a6dfd8f22f07a03e,audio_ranking_explanation,44.146,710338
comp-result_27780/files/audio_missing_utopia_69e9e4b0403f283ee70a50ec_1780436323239.json,69e9e4b0403f283ee70a50ec_audio_missing_utopia_1780436323239.webm,69e9e4b0403f283ee70a50ec,audio_missing_utopia,24.952,401186
comp-result_27780/files/audio_ranking_explanation_69e9e4b0403f283ee70a50ec_1780436282577.json,69e9e4b0403f283ee70a50ec_audio_ranking_explanation_1780436282577.webm,69e9e4b0403f283ee70a50ec,audio_ranking_explanation,72.856,1173084
comp-result_27781/files/audio_missing_utopia_671d553e0d035028da7d29a1_1780438749293.json,671d553e0d035028da7d29a1_audio_missing_utopia_1780438749293.webm,671d553e0d035028da7d29a1,audio_missing_utopia,52.01,836884
comp-result_27781/files/audio_ranking_explanation_671d553e0d035028da7d29a1_1780438638779.json,671d553e0d035028da7d29a1_audio_ranking_explanation_1780438638779.webm,671d553e0d035028da7d29a1,audio_ranking_explanation,148.754,2393210
comp-result_27782/files/audio_missing_utopia_6a0e33404f04beba45d473e5_1780437966170.json,6a0e33404f04beba45d473e5_audio_missing_utopia_1780437966170.webm,6a0e33404f04beba45d473e5,audio_missing_utopia,5.506,91545
comp-result_27782/files/audio_ranking_explanation_6a0e33404f04beba45d473e5_1780437946843.json,6a0e33404f04beba45d473e5_audio_ranking_explanation_1780437946843.webm,6a0e33404f04beba45d473e5,audio_ranking_explanation,16.053,265841
comp-result_27783/files/audio_missing_utopia_69f97c65d0bbaa97a2a0eee9_1780439676092.json,69f97c65d0bbaa97a2a0eee9_audio_missing_utopia_1780439676092.webm,69f97c65d0bbaa97a2a0eee9,audio_missing_utopia,34.208,550948
comp-result_27783/files/audio_ranking_explanation_69f97c65d0bbaa97a2a0eee9_1780439625864.json,69f97c65d0bbaa97a2a0eee9_audio_ranking_explanation_1780439625864.webm,69f97c65d0bbaa97a2a0eee9,audio_ranking_explanation,37.308,600214
comp-result_27784/files/audio_missing_utopia_69fb85c62b92db7fae0e42a2_1780439188505.json,69fb85c62b92db7fae0e42a2_audio_missing_utopia_1780439188505.webm,69fb85c62b92db7fae0e42a2,audio_missing_utopia,14.864,238898
comp-result_27784/files/audio_ranking_explanation_69fb85c62b92db7fae0e42a2_1780439164282.json,69fb85c62b92db7fae0e42a2_audio_ranking_explanation_1780439164282.webm,69fb85c62b92db7fae0e42a2,audio_ranking_explanation,64.077,1031082
comp-result_27785/files/audio_missing_utopia_6a1a833bccaec91552e625e0_1780439588141.json,6a1a833bccaec91552e625e0_audio_missing_utopia_1780439588141.m4a,6a1a833bccaec91552e625e0,audio_missing_utopia,28.21,666562
comp-result_27785/files/audio_ranking_explanation_6a1a833bccaec91552e625e0_1780439545426.json,6a1a833bccaec91552e625e0_audio_ranking_explanation_1780439545426.m4a,6a1a833bccaec91552e625e0,audio_ranking_explanation,32.391,769951
comp-result_27786/files/audio_missing_utopia_69c5d1997571942e781bc34d_1780440462864.json,69c5d1997571942e781bc34d_audio_missing_utopia_1780440462864.webm,69c5d1997571942e781bc34d,audio_missing_utopia,53.945,868762
comp-result_27786/files/audio_ranking_explanation_69c5d1997571942e781bc34d_1780440371384.json,69c5d1997571942e781bc34d_audio_ranking_explanation_1780440371384.webm,69c5d1997571942e781bc34d,audio_ranking_explanation,139.671,2248310
comp-result_27787/files/audio_missing_utopia_6400db77211380d3116572fc_1780441662829.json,6400db77211380d3116572fc_audio_missing_utopia_1780441662829.webm,6400db77211380d3116572fc,audio_missing_utopia,124.47,2003912
comp-result_27787/files/audio_ranking_explanation_6400db77211380d3116572fc_1780441496310.json,6400db77211380d3116572fc_audio_ranking_explanation_1780441496310.webm,6400db77211380d3116572fc,audio_ranking_explanation,323.859,5213169
comp-result_27788/files/audio_missing_utopia_69fe12a3cbb83e4d288a6082_1780441855063.json,69fe12a3cbb83e4d288a6082_audio_missing_utopia_1780441855063.webm,69fe12a3cbb83e4d288a6082,audio_missing_utopia,104.439,1725458
comp-result_27788/files/audio_ranking_explanation_69fe12a3cbb83e4d288a6082_1780441724095.json,69fe12a3cbb83e4d288a6082_audio_ranking_explanation_1780441724095.webm,69fe12a3cbb83e4d288a6082,audio_ranking_explanation,168.497,2783434
comp-result_27789/files/audio_missing_utopia_67ad361485e9e78975aa08bb_1780443161421.json,67ad361485e9e78975aa08bb_audio_missing_utopia_1780443161421.webm,67ad361485e9e78975aa08bb,audio_missing_utopia,28.483,458180
comp-result_27789/files/audio_ranking_explanation_67ad361485e9e78975aa08bb_1780443120166.json,67ad361485e9e78975aa08bb_audio_ranking_explanation_1780443120166.webm,67ad361485e9e78975aa08bb,audio_ranking_explanation,42.32,680392
comp-result_27792/files/audio_missing_utopia_6a04738e80818a63446d3854_1780443572371.json,6a04738e80818a63446d3854_audio_missing_utopia_1780443572371.webm,6a04738e80818a63446d3854,audio_missing_utopia,40.72,655276
comp-result_27792/files/audio_ranking_explanation_6a04738e80818a63446d3854_1780443513698.json,6a04738e80818a63446d3854_audio_ranking_explanation_1780443513698.webm,6a04738e80818a63446d3854,audio_ranking_explanation,60.034,966328
comp-result_27793/files/audio_missing_utopia_6a0ba8cf0028e2dbd9543d01_1780444134654.json,6a0ba8cf0028e2dbd9543d01_audio_missing_utopia_1780444134654.m4a,6a0ba8cf0028e2dbd9543d01,audio_missing_utopia,36.155,857361
comp-result_27793/files/audio_ranking_explanation_6a0ba8cf0028e2dbd9543d01_1780444073845.json,6a0ba8cf0028e2dbd9543d01_audio_ranking_explanation_1780444073845.m4a,6a0ba8cf0028e2dbd9543d01,audio_ranking_explanation,121.651,2880441
comp-result_27794/files/audio_missing_utopia_6a0225434a6fa72955c8b5cb_1780444710915.json,6a0225434a6fa72955c8b5cb_audio_missing_utopia_1780444710915.webm,6a0225434a6fa72955c8b5cb,audio_missing_utopia,31.267,502648
